"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","feature","contrast"
2761.9129744265,-0.00785757481848551,0.0733474267155582,-0.107128159368934,0.914687307765717,0.998037333778753,"1110004F10Rik","DMSO+LIPUS_vs_DMSO"
9.39059303470104,0.470850190623042,0.422310498090968,1.11493839900143,0.264876820262562,0.892526663527638,"1110006O24Rik","DMSO+LIPUS_vs_DMSO"
1269.76394608578,0.0329294764017318,0.143171653066722,0.22999997343319,0.818091790359919,0.992108201535455,"1110007C09Rik","DMSO+LIPUS_vs_DMSO"
1207.39177881966,0.0362454159157209,0.14646899286701,0.247461358245502,0.804551193299325,0.991702353336126,"1110008F13Rik","DMSO+LIPUS_vs_DMSO"
612.037994737999,-0.0369693320085174,0.0544365962354718,-0.679126443699792,0.497057748610283,0.956870873337579,"1110008L16Rik","DMSO+LIPUS_vs_DMSO"
726.948482474976,0.00175504337702726,0.0875661148373501,0.0200424945229918,0.984009473637264,0.999196751350019,"1110008P14Rik","DMSO+LIPUS_vs_DMSO"
880.961103963017,0.00795798657587191,0.160997059830036,0.049429390724732,0.96057710637132,0.999196751350019,"1110012L19Rik","DMSO+LIPUS_vs_DMSO"
99.0076510814033,-0.142515224013808,0.201794588659622,-0.706239076877311,0.480039473052922,0.952306683653348,"1110019D14Rik","DMSO+LIPUS_vs_DMSO"
12.9216745189336,0.113570375564695,0.367102801926876,0.309369405432424,0.757040540545756,0.988379404761553,"1110020A21Rik","DMSO+LIPUS_vs_DMSO"
279.976843546788,-0.068411819849419,0.113077113004094,-0.605001472286809,0.545178018446246,0.967118557909395,"1110032A03Rik","DMSO+LIPUS_vs_DMSO"
146.763876772884,-0.017622919125849,0.149295538574148,-0.118040494003755,0.906035572577402,0.998037333778753,"1110034G24Rik","DMSO+LIPUS_vs_DMSO"
3069.29419816053,0.0611363435141924,0.100288954650932,0.609601961920781,0.542125511682083,0.966977605462187,"1110037F02Rik","DMSO+LIPUS_vs_DMSO"
1819.57879779178,0.127359185710173,0.175792177032178,0.724487220423124,0.468766670092465,0.949309944535554,"1110038B12Rik","DMSO+LIPUS_vs_DMSO"
933.290309762378,-0.0208841601618003,0.0698879455800412,-0.298823495074442,0.765074723091488,0.98901251758087,"1110038F14Rik","DMSO+LIPUS_vs_DMSO"
176.630633861383,-0.137689161110166,0.187625514463309,-0.733850945080775,0.46303958720913,0.949309944535554,"1110046J04Rik","DMSO+LIPUS_vs_DMSO"
1380.97029633388,-0.0926013078613648,0.0503010784098418,-1.84094080661393,0.0656302335916218,0.8065199728886,"1110051M20Rik","DMSO+LIPUS_vs_DMSO"
1054.29861155968,-0.027779750201754,0.0670797985296362,-0.414129899174947,0.678778977028068,0.976814108980574,"1110059E24Rik","DMSO+LIPUS_vs_DMSO"
563.309654611863,0.24427869625479,0.0984252015599613,2.48187143519308,0.0130694420181372,0.759817247792799,"1110059G10Rik","DMSO+LIPUS_vs_DMSO"
317.166074843407,-0.00316386317578494,0.170550475792442,-0.0185508903512842,0.985199379907646,0.999196751350019,"1110065P20Rik","DMSO+LIPUS_vs_DMSO"
76.5843797701639,-0.173215678636988,0.181384171560345,-0.954965789720859,0.339594997516658,0.916107776260709,"1190002F15Rik","DMSO+LIPUS_vs_DMSO"
5202.33881303651,0.122608470218956,0.189232124122182,0.647926301032224,0.517032618709696,0.963119194279048,"1190002N15Rik","DMSO+LIPUS_vs_DMSO"
5.1972487744991,-0.0700488328364163,0.622439006540603,-0.112539272282652,0.910395832728407,0.998037333778753,"1190005I06Rik","DMSO+LIPUS_vs_DMSO"
68.0114600547093,0.0504294886626412,0.161361679587311,0.312524564640234,0.75464189741402,0.987680659871303,"1190007I07Rik","DMSO+LIPUS_vs_DMSO"
1670.00585467606,0.029893859982048,0.0603166137323373,0.495615687490446,0.620165582586425,0.970804841440783,"1200014J11Rik","DMSO+LIPUS_vs_DMSO"
232.813265581209,0.210273496478567,0.125135042631507,1.68037259632997,0.0928848443805845,0.813941807451558,"1300002E11Rik","DMSO+LIPUS_vs_DMSO"
80.3269324457074,0.369516656491616,0.161322928908587,2.29054021639416,0.0219900200350992,0.759817247792799,"1500004A13Rik","DMSO+LIPUS_vs_DMSO"
18.3643981645095,-0.227075416413476,0.33699165361727,-0.673830980607525,0.500418776084991,0.958021600260274,"1500009L16Rik","DMSO+LIPUS_vs_DMSO"
261.78016160025,0.11921106023448,0.241198955193297,0.494243684177423,0.621134091914433,0.970804841440783,"1500011B03Rik","DMSO+LIPUS_vs_DMSO"
438.60832057699,0.0623672923440592,0.121538716720974,0.513147530488088,0.607848125614793,0.970804841440783,"1500011K16Rik","DMSO+LIPUS_vs_DMSO"
1705.79828175992,0.094984820701696,0.171385772131414,0.554216487870792,0.579430695746338,0.96866574961304,"1500012F01Rik","DMSO+LIPUS_vs_DMSO"
55.4410089442108,0.535404373586384,0.445952812071565,1.20058526169909,0.229912120934498,0.867644705187763,"1500015A07Rik","DMSO+LIPUS_vs_DMSO"
29.790296860429,-0.338518300679691,0.402874773180621,-0.840256881827453,0.400764371599978,0.935630409912835,"1500015O10Rik","DMSO+LIPUS_vs_DMSO"
76.8290644369042,0.0830054128595704,0.219877242070037,0.377507977079005,0.705796137335432,0.979578700750388,"1500017E21Rik","DMSO+LIPUS_vs_DMSO"
304.340660836551,-0.0374434920539832,0.0883543448780967,-0.423787784354513,0.671720587690763,0.976814108980574,"1600002H07Rik","DMSO+LIPUS_vs_DMSO"
190.803369544481,0.0548867470265214,0.17645364969694,0.311054756423512,0.755758995242106,0.988003877392153,"1600002K03Rik","DMSO+LIPUS_vs_DMSO"
1623.72489823668,0.149157156380889,0.0525878506882142,2.83634250932256,0.00456334784069223,0.759817247792799,"1600012H06Rik","DMSO+LIPUS_vs_DMSO"
667.152386022751,-0.0369296577147632,0.128687030722813,-0.286972646018294,0.774133265029122,0.989478053917611,"1600014C10Rik","DMSO+LIPUS_vs_DMSO"
199.334286474342,0.180881299790389,0.177490808101333,1.0191023508503,0.308154378234201,0.905892897096593,"1600020E01Rik","DMSO+LIPUS_vs_DMSO"
4.42110875772553,0.0303675396777641,0.586778893750992,0.0517529515822207,0.958725544475258,0.999196751350019,"1700001G17Rik","DMSO+LIPUS_vs_DMSO"
