"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","feature","contrast"
883.940081106574,-0.0286937981305431,0.0657099978869507,-0.436673246891724,0.662348333878226,0.999597329045043,"1810022K09Rik","T3976_vs_DMSO"
11.9723889948773,0.53896197365839,0.398624596676453,1.35205398300056,0.176358046691516,0.999597329045043,"1810024B03Rik","T3976_vs_DMSO"
301.742663436397,0.0418876721172826,0.0859001712744677,0.487631997652757,0.625810526841308,0.999597329045043,"1810026B05Rik","T3976_vs_DMSO"
2829.97041333513,0.0322629848986355,0.0655915487231308,0.491877162937882,0.622806183393462,0.999597329045043,"1810026J23Rik","T3976_vs_DMSO"
1874.13988246939,0.0197904586521099,0.0493585269859419,0.400953186016806,0.688454590811071,0.999597329045043,"1810030O07Rik","T3976_vs_DMSO"
313.606789953426,-0.0437598514407657,0.157449830970238,-0.277928856265572,0.781066972126729,0.999597329045043,"1810032O08Rik","T3976_vs_DMSO"
90.5387358102848,0.181760947694569,0.23345931834297,0.778555120372398,0.436241824981897,0.999597329045043,"1810034E14Rik","T3976_vs_DMSO"
1432.2076613494,0.00183726644527669,0.0667463524182256,0.0275260951154989,0.978040126837586,0.999597329045043,"1810037I17Rik","T3976_vs_DMSO"
103.783730437732,-0.115094924054483,0.395148778318014,-0.29126984662434,0.770844947043203,0.999597329045043,"1810041L15Rik","T3976_vs_DMSO"
644.514589760546,-0.11643145169317,0.0746392984550396,-1.55992157085057,0.118778416275724,0.999597329045043,"1810043G02Rik","T3976_vs_DMSO"
245.775204965081,0.0936905010538961,0.113907915832009,0.822510888462491,0.410786192218549,0.999597329045043,"1810043H04Rik","T3976_vs_DMSO"
15.6817640451394,0.0242383195635087,0.339505280752061,0.0713930561251265,0.943084935918754,0.999597329045043,"1810044D09Rik","T3976_vs_DMSO"
2009.44751687542,0.0343390388296154,0.0699758966800083,0.490726671022793,0.623619780022006,0.999597329045043,"1810055G02Rik","T3976_vs_DMSO"
2106.33317921441,-0.0320640946924411,0.130395786413045,-0.245898242377818,0.805761004445749,0.999597329045043,"1810058I24Rik","T3976_vs_DMSO"
18.7239012664451,0.0589847522786699,0.276082657204583,0.213648886445486,0.83082087360082,0.999597329045043,"1810062G17Rik","T3976_vs_DMSO"
4.89178284458637,0.217531692904746,0.632435712010414,0.343958585471474,0.730877431895346,0.999597329045043,"1810062O18Rik","T3976_vs_DMSO"
90.9387456149417,0.244575585511851,0.237183639144101,1.03116549857496,0.302463216851452,0.999597329045043,"2010001A14Rik","T3976_vs_DMSO"
546.055454783229,-0.129057733699459,0.0747352471176763,-1.72686568489226,0.0841917884810241,0.969688747128414,"2010012O05Rik","T3976_vs_DMSO"
1942.76845470514,-0.116460160569267,0.0629213151942202,-1.85088566902626,0.0641860028741451,0.951268628033821,"2010107E04Rik","T3976_vs_DMSO"
132.763700422472,-0.267271730919731,0.167326286923117,-1.59730868254154,0.110196916353937,0.999597329045043,"2010107G23Rik","T3976_vs_DMSO"
3907.80364585358,0.091732065266504,0.110063685389548,0.833445336141865,0.404593615030784,0.999597329045043,"2010111I01Rik","T3976_vs_DMSO"
55.2349110398276,0.0711222823050741,0.179260629546516,0.396753500671038,0.691549243365133,0.999597329045043,"2010204K13Rik","T3976_vs_DMSO"
176.139389763121,0.177262754797927,0.194104740412613,0.913232486857947,0.361120281322319,0.999597329045043,"2010315B03Rik","T3976_vs_DMSO"
97.5709499862655,0.0293884915729225,0.172907648635616,0.169966405794203,0.865036556486362,0.999597329045043,"2010320M18Rik","T3976_vs_DMSO"
284.177427369141,-0.322155685624976,0.123622971565103,-2.60595325889996,0.00916189632859214,0.732745349525774,"2200002D01Rik","T3976_vs_DMSO"
16.0887566433594,-0.643284348565574,0.39354135538163,-1.63460419030615,0.102132048670771,0.993339052446614,"2210010C04Rik","T3976_vs_DMSO"
69.8378695728333,-0.384810181372185,0.290865394965334,-1.32298371698032,0.185840792857623,0.999597329045043,"2210011C24Rik","T3976_vs_DMSO"
1057.71144607393,0.0215301619638697,0.0859815271024325,0.250404507682449,0.802274544011824,0.999597329045043,"2210013O21Rik","T3976_vs_DMSO"
347.085851676335,0.184955147763593,0.108686372506587,1.70173264134272,0.0888054985468857,0.980818177120952,"2210015D19Rik","T3976_vs_DMSO"
120.048553647331,0.140645640588442,0.125570902205848,1.12004961434363,0.262692620101156,0.999597329045043,"2210016F16Rik","T3976_vs_DMSO"
920.770979750806,0.0401653573295481,0.0927049452725355,0.433260137433546,0.664825794226901,0.999597329045043,"2210016L21Rik","T3976_vs_DMSO"
611.74707653735,0.0503106451551493,0.176742793029082,0.284654577948595,0.775908793025679,0.999597329045043,"2210018M11Rik","T3976_vs_DMSO"
46.732063275302,-0.0260505797694939,0.219577458448645,-0.118639590573395,0.905560898102537,0.999597329045043,"2210404O09Rik","T3976_vs_DMSO"
4.9307614048252,0.0345159734721108,0.558080684304879,0.0618476403911065,0.950684164530937,0.999597329045043,"2210406O10Rik","T3976_vs_DMSO"
66.9622485056427,0.608390445488623,0.202871718570344,2.99889235313826,0.00270963023736043,0.556589928756625,"2210408F21Rik","T3976_vs_DMSO"
145.867002363096,-0.0491896866056659,0.149513480192843,-0.328998338759963,0.74215694368296,0.999597329045043,"2210408I21Rik","T3976_vs_DMSO"
